cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
492,1.0194039171993501,3,pre_ko_rhs,2.9929868304296275e-14,2.9929868304296275e-14,9,12,-0.90625,0
492,1.0194039171993501,4,pre_ko_rhs,2.9531874876804234e-14,2.9531874876804234e-14,9,24,3.28125,0
493,1.0225057787839271,1,pre_ko_rhs,2.6560217100075823e-14,2.6560217100075823e-14,9,24,3.6875,0
493,1.0225057787839271,2,pre_ko_rhs,3.1368897979293625e-14,3.1368897979293625e-14,9,24,2.40625,0
493,1.0225057787839271,3,pre_ko_rhs,3.1499424104344451e-14,3.1499424104344451e-14,9,10,-2.96875,0
493,1.0225057787839271,4,pre_ko_rhs,2.6299859403597214e-14,2.6299859403597214e-14,9,10,-2.25,0
494,1.0256099017185678,1,pre_ko_rhs,2.3562823841674281e-14,2.3562823841674281e-14,9,12,-1.8125,0
494,1.0256099017185678,2,pre_ko_rhs,3.2358349465153462e-14,3.2358349465153462e-14,9,22,1.75,0
494,1.0256099017185678,3,pre_ko_rhs,3.0235491404377739e-14,3.0235491404377739e-14,9,22,1.21875,0
494,1.0256099017185678,4,pre_ko_rhs,3.0049426747683986e-14,3.0049426747683986e-14,9,10,-3.5625,0
495,1.0287163098038692,1,pre_ko_rhs,2.933141733020137e-14,2.933141733020137e-14,9,24,3.46875,0
495,1.0287163098038692,2,pre_ko_rhs,2.9167084199725367e-14,2.9167084199725367e-14,9,22,0.21875,0
495,1.0287163098038692,3,pre_ko_rhs,2.7538465577024354e-14,2.7538465577024354e-14,9,22,1.65625,0
495,1.0287163098038692,4,pre_ko_rhs,2.6713416323567198e-14,2.6713416323567198e-14,9,10,-3.84375,0
496,1.0318250265540114,1,pre_ko_rhs,3.0797758425331698e-14,3.0797758425331698e-14,9,24,3.6875,0
496,1.0318250265540114,2,pre_ko_rhs,2.9894836861787732e-14,2.9894836861787732e-14,9,10,-3.0625,0
496,1.0318250265540114,3,pre_ko_rhs,2.8986328358220705e-14,2.8986328358220705e-14,9,12,-1.9375,0
496,1.0318250265540114,4,pre_ko_rhs,2.8924582996834762e-14,2.8924582996834762e-14,9,22,1.375,0
497,1.0349360751890884,1,pre_ko_rhs,2.6053749860490123e-14,2.6053749860490123e-14,9,22,1.09375,0
497,1.0349360751890884,2,pre_ko_rhs,3.0129360144142724e-14,3.0129360144142724e-14,9,10,-2.1875,0
497,1.0349360751890884,3,pre_ko_rhs,2.4379886127658181e-14,2.4379886127658181e-14,9,10,-2.15625,0
497,1.0349360751890884,4,pre_ko_rhs,2.5951828843612041e-14,2.5951828843612041e-14,9,22,1.25,0
498,1.0380494786274983,1,pre_ko_rhs,2.8790785203517531e-14,2.8790785203517531e-14,9,22,0.75,0
498,1.0380494786274983,2,pre_ko_rhs,2.8846878195520543e-14,2.8846878195520543e-14,9,24,3.59375,0
498,1.0380494786274983,3,pre_ko_rhs,2.6615663481606707e-14,2.6615663481606707e-14,9,24,3.1875,0
498,1.0380494786274983,4,pre_ko_rhs,2.9662270659585767e-14,2.9662270659585767e-14,9,24,3.0625,0
499,1.0411652594784044,1,pre_ko_rhs,2.9294587052800437e-14,2.9294587052800437e-14,9,12,-0.75,0
499,1.0411652594784044,2,pre_ko_rhs,2.8736338647241228e-14,2.8736338647241228e-14,9,24,3.8125,0
499,1.0411652594784044,3,pre_ko_rhs,2.6669520536936026e-14,2.6669520536936026e-14,9,24,3.75,0
499,1.0411652594784044,4,pre_ko_rhs,3.2915867549557229e-14,3.2915867549557229e-14,9,10,-3.59375,0
500,1.0442833580570754,1,pre_ko_rhs,3.1231521813116201e-14,3.1231521813116201e-14,9,10,-3.53125,0
500,1.0442833580570754,2,pre_ko_rhs,3.0855868682025081e-14,3.0855868682025081e-14,9,10,-3.53125,0
500,1.0442833580570754,3,pre_ko_rhs,3.2312615850957101e-14,3.2312615850957101e-14,9,10,-3.71875,0
500,1.0442833580570754,4,pre_ko_rhs,2.9572455094181719e-14,2.9572455094181719e-14,9,10,-3.65625,0
501,1.0474036642425943,1,pre_ko_rhs,2.9252177840342682e-14,2.9252177840342682e-14,9,10,-3.78125,0
501,1.0474036642425943,2,pre_ko_rhs,2.9385658890005786e-14,2.9385658890005786e-14,9,24,3.9375,0
501,1.0474036642425943,3,pre_ko_rhs,2.8916221980393156e-14,2.8916221980393156e-14,9,22,1.96875,0
501,1.0474036642425943,4,pre_ko_rhs,2.8874988442988469e-14,2.8874988442988469e-14,9,22,1.8125,0
502,1.0505262020610047,1,pre_ko_rhs,3.1267208722096975e-14,3.1267208722096975e-14,9,10,-2.34375,0
502,1.0505262020610047,2,pre_ko_rhs,2.9044843804762373e-14,2.9044843804762373e-14,9,10,-2.78125,0
502,1.0505262020610047,3,pre_ko_rhs,2.454040294714126e-14,2.454040294714126e-14,9,10,-3.625,0
502,1.0505262020610047,4,pre_ko_rhs,3.0611097543182899e-14,3.0611097543182899e-14,9,24,3.65625,0
503,1.0536509952552584,1,pre_ko_rhs,2.9671022176866963e-14,2.9671022176866963e-14,9,24,2.125,0
503,1.0536509952552584,2,pre_ko_rhs,2.7693415246006204e-14,2.7693415246006204e-14,9,24,3.1875,0
503,1.0536509952552584,3,pre_ko_rhs,2.6000707081717219e-14,2.6000707081717219e-14,9,24,2.34375,0
503,1.0536509952552584,4,pre_ko_rhs,2.7562279672575883e-14,2.7562279672575883e-14,9,10,-2.9375,0
504,1.0567780672773448,1,pre_ko_rhs,2.9032313234761803e-14,2.9032313234761803e-14,9,10,-2.34375,0
504,1.0567780672773448,2,pre_ko_rhs,2.6765740095747629e-14,2.6765740095747629e-14,9,24,2.125,0
504,1.0567780672773448,3,pre_ko_rhs,2.4494344280989896e-14,2.4494344280989896e-14,9,24,3.125,0
504,1.0567780672773448,4,pre_ko_rhs,3.1924159060624428e-14,3.1924159060624428e-14,9,10,-3.5,0
505,1.0599074412804761,1,pre_ko_rhs,2.6353791982859802e-14,2.6353791982859802e-14,9,10,-2.3125,0
505,1.0599074412804761,2,pre_ko_rhs,2.8993443770527775e-14,2.8993443770527775e-14,9,10,-2.3125,0
505,1.0599074412804761,3,pre_ko_rhs,2.8173752810329677e-14,2.8173752810329677e-14,9,24,2.71875,0
505,1.0599074412804761,4,pre_ko_rhs,2.6060728622568487e-14,2.6060728622568487e-14,9,12,-0.65625,0
506,1.0630391401113384,1,pre_ko_rhs,2.8727191947406784e-14,2.8727191947406784e-14,9,24,3.1875,0
506,1.0630391401113384,2,pre_ko_rhs,2.6270622697900348e-14,2.6270622697900348e-14,9,12,-1.375,0
506,1.0630391401113384,3,pre_ko_rhs,2.9606049687833961e-14,2.9606049687833961e-14,9,12,-0.75,0
506,1.0630391401113384,4,pre_ko_rhs,2.6426328143614992e-14,2.6426328143614992e-14,9,24,2.40625,0
507,1.0661731863024198,1,pre_ko_rhs,2.6579267025741533e-14,2.6579267025741533e-14,9,10,-3.8125,0
507,1.0661731863024198,2,pre_ko_rhs,2.4281458493629148e-14,2.4281458493629148e-14,9,12,-0.3125,0
507,1.0661731863024198,3,pre_ko_rhs,2.7113647352533905e-14,2.7113647352533905e-14,9,22,1.65625,0
507,1.0661731863024198,4,pre_ko_rhs,3.3601240777645481e-14,3.3601240777645481e-14,9,22,1.625,0
508,1.0693093993919922,1,pre_ko_rhs,2.8042222470575703e-14,2.8042222470575703e-14,9,22,1.3125,0
508,1.0693093993919922,2,pre_ko_rhs,2.6935004526024348e-14,2.6935004526024348e-14,9,24,3.84375,0
508,1.0693093993919922,3,pre_ko_rhs,2.8255037275509212e-14,2.8255037275509212e-14,9,12,-0.21875,0
508,1.0693093993919922,4,pre_ko_rhs,2.6854764918283705e-14,2.6854764918283705e-14,9,22,0.8125,0
509,1.0724477899220419,1,pre_ko_rhs,2.8487590044481265e-14,2.8487590044481265e-14,9,12,-0.5,0
509,1.0724477899220419,2,pre_ko_rhs,2.4331662881317356e-14,2.4331662881317356e-14,9,10,-2.4375,0
509,1.0724477899220419,3,pre_ko_rhs,3.1641347562323778e-14,3.1641347562323778e-14,9,10,-3.75,0
509,1.0724477899220419,4,pre_ko_rhs,2.8375505877278966e-14,2.8375505877278966e-14,9,12,-1.9375,0
510,1.0755883818504717,1,pre_ko_rhs,2.6988785720935477e-14,2.6988785720935477e-14,9,22,1.71875,0
510,1.0755883818504717,2,pre_ko_rhs,3.1403090204906572e-14,3.1403090204906572e-14,9,24,2.3125,0
510,1.0755883818504717,3,pre_ko_rhs,3.3699516940129827e-14,3.3699516940129827e-14,9,24,3.09375,0
510,1.0755883818504717,4,pre_ko_rhs,2.896850267287853e-14,2.896850267287853e-14,9,24,2.75,0
511,1.0787311988476886,1,pre_ko_rhs,3.3679770704662479e-14,3.3679770704662479e-14,9,22,1.34375,0
511,1.0787311988476886,2,pre_ko_rhs,2.683024334500291e-14,2.683024334500291e-14,9,12,-1.125,0
511,1.0787311988476886,3,pre_ko_rhs,2.8862047792007425e-14,2.8862047792007425e-14,9,24,3.1875,0
511,1.0787311988476886,4,pre_ko_rhs,3.416547037056533e-14,3.416547037056533e-14,9,24,2.8125,0
512,1.0818762642885937,1,pre_ko_rhs,2.9267886774516568e-14,2.9267886774516568e-14,9,24,3.21875,0
512,1.0818762642885937,2,pre_ko_rhs,3.1359714251994125e-14,3.1359714251994125e-14,9,12,-1.09375,0
512,1.0818762642885937,3,pre_ko_rhs,2.9395484293289661e-14,2.9395484293289661e-14,9,10,-2.5625,0
512,1.0818762642885937,4,pre_ko_rhs,3.1337736006895729e-14,3.1337736006895729e-14,9,24,3.84375,0
513,1.0850236012446322,1,pre_ko_rhs,3.1614286637141082e-14,3.1614286637141082e-14,9,24,3.84375,0
513,1.0850236012446322,2,pre_ko_rhs,2.7816845720885653e-14,2.7816845720885653e-14,9,24,3.71875,0
513,1.0850236012446322,3,pre_ko_rhs,2.8099372154090325e-14,2.8099372154090325e-14,9,10,-3.96875,0
513,1.0850236012446322,4,pre_ko_rhs,2.7996415270505667e-14,2.7996415270505667e-14,9,24,2.15625,0
514,1.0881732324759159,1,pre_ko_rhs,3.2107610769276855e-14,3.2107610769276855e-14,9,24,2.9375,0
514,1.0881732324759159,2,pre_ko_rhs,2.7954767038575377e-14,2.7954767038575377e-14,9,22,0.25,0
514,1.0881732324759159,3,pre_ko_rhs,2.9345734310547768e-14,2.9345734310547768e-14,9,10,-2.75,0
514,1.0881732324759159,4,pre_ko_rhs,2.466061017357291e-14,2.466061017357291e-14,9,12,-1.09375,0
515,1.0913250776006909,1,pre_ko_rhs,2.897135321293199e-14,2.897135321293199e-14,9,12,0,0
515,1.0913250776006909,2,pre_ko_rhs,2.8222331987356332e-14,2.8222331987356332e-14,9,10,-3.6875,0
515,1.0913250776006909,3,pre_ko_rhs,2.8406572903761236e-14,2.8406572903761236e-14,9,22,1.84375,0
515,1.0913250776006909,4,pre_ko_rhs,3.2595763769070689e-14,3.2595763769070689e-14,9,24,3.5,0
516,1.094479045464418,1,pre_ko_rhs,2.4335650450611786e-14,2.4335650450611786e-14,9,22,0.84375,0
516,1.094479045464418,2,pre_ko_rhs,2.6509578463968307e-14,2.6509578463968307e-14,9,10,-2.875,0
516,1.094479045464418,3,pre_ko_rhs,2.7431041366851965e-14,2.7431041366851965e-14,9,10,-2.40625,0
516,1.094479045464418,4,pre_ko_rhs,2.9590771483549114e-14,2.9590771483549114e-14,9,10,-3.8125,0
517,1.0976351602251417,1,pre_ko_rhs,2.526942853219285e-14,2.526942853219285e-14,9,22,0.125,0
517,1.0976351602251417,2,pre_ko_rhs,2.951289607269253e-14,2.951289607269253e-14,9,24,2.625,0
517,1.0976351602251417,3,pre_ko_rhs,2.9542707153683336e-14,2.9542707153683336e-14,9,24,2.75,0
517,1.0976351602251417,4,pre_ko_rhs,2.9065705279012516e-14,2.9065705279012516e-14,9,10,-2.96875,0
518,1.1007934457572137,1,pre_ko_rhs,2.8490300374356584e-14,2.8490300374356584e-14,9,12,-0.6875,0
518,1.1007934457572137,2,pre_ko_rhs,3.2627868584199937e-14,3.2627868584199937e-14,9,10,-2.71875,0
518,1.1007934457572137,3,pre_ko_rhs,3.4031520200455102e-14,3.4031520200455102e-14,9,24,2.90625,0
518,1.1007934457572137,4,pre_ko_rhs,2.7295353823355497e-14,2.7295353823355497e-14,9,10,-2,0
519,1.1039539256430966,1,pre_ko_rhs,2.5900593108918119e-14,2.5900593108918119e-14,9,24,3.09375,0
519,1.1039539256430966,2,pre_ko_rhs,2.9845752275934793e-14,2.9845752275934793e-14,9,22,0.5,0
519,1.1039539256430966,3,pre_ko_rhs,3.0568829637705379e-14,3.0568829637705379e-14,9,10,-3.78125,0
519,1.1039539256430966,4,pre_ko_rhs,2.7696606417075156e-14,2.7696606417075156e-14,9,24,3.59375,0
520,1.1071166231652227,1,pre_ko_rhs,2.8767783324038622e-14,2.8767783324038622e-14,9,24,2.84375,0
520,1.1071166231652227,2,pre_ko_rhs,2.7039816757475909e-14,2.7039816757475909e-14,9,24,2.625,0
520,1.1071166231652227,3,pre_ko_rhs,3.3618869831972022e-14,3.3618869831972022e-14,9,24,2.90625,0
520,1.1071166231652227,4,pre_ko_rhs,2.6094098725877266e-14,2.6094098725877266e-14,9,24,2.4375,0
521,1.1102815612979211,1,pre_ko_rhs,2.5961627021030733e-14,2.5961627021030733e-14,9,24,3.96875,0
521,1.1102815612979211,2,pre_ko_rhs,2.8248735645751323e-14,2.8248735645751323e-14,9,22,0.34375,0
521,1.1102815612979211,3,pre_ko_rhs,2.8768915808650175e-14,2.8768915808650175e-14,9,24,2.59375,0
521,1.1102815612979211,4,pre_ko_rhs,3.3429584393238372e-14,3.3429584393238372e-14,9,10,-2.59375,0
522,1.1134487626994229,1,pre_ko_rhs,2.5681595713119521e-14,2.5681595713119521e-14,9,10,-2.875,0
522,1.1134487626994229,2,pre_ko_rhs,2.6448285638161704e-14,2.6448285638161704e-14,9,24,3,0
522,1.1134487626994229,3,pre_ko_rhs,3.1463630154137144e-14,3.1463630154137144e-14,9,22,1.09375,0
522,1.1134487626994229,4,pre_ko_rhs,2.5336922664172419e-14,2.5336922664172419e-14,9,24,3.71875,0
523,1.1166180352026636,1,pre_ko_rhs,2.5132505126972227e-14,2.5132505126972227e-14,9,10,-2.21875,0
523,1.1166180352026636,2,pre_ko_rhs,3.0532156007869607e-14,3.0532156007869607e-14,9,24,3.75,0
523,1.1166180352026636,3,pre_ko_rhs,2.9312509093104128e-14,2.9312509093104128e-14,9,12,-1.53125,0
523,1.1166180352026636,4,pre_ko_rhs,2.7279669294082434e-14,2.7279669294082434e-14,9,10,-2.59375,0
524,1.1197893997280928,1,pre_ko_rhs,2.6196758732363367e-14,2.6196758732363367e-14,9,12,-1.75,0
524,1.1197893997280928,2,pre_ko_rhs,2.9425283519409987e-14,2.9425283519409987e-14,9,10,-3.15625,0
524,1.1197893997280928,3,pre_ko_rhs,2.6951028032014698e-14,2.6951028032014698e-14,9,12,-1.8125,0
524,1.1197893997280928,4,pre_ko_rhs,2.7702871974422973e-14,2.7702871974422973e-14,9,24,3.90625,0
525,1.122962880338704,1,pre_ko_rhs,3.1096013214361989e-14,3.1096013214361989e-14,9,24,3.1875,0
525,1.122962880338704,2,pre_ko_rhs,2.9637301930452691e-14,2.9637301930452691e-14,9,22,1.90625,0
525,1.122962880338704,3,pre_ko_rhs,3.0744812938418004e-14,3.0744812938418004e-14,9,12,-1.125,0
525,1.122962880338704,4,pre_ko_rhs,2.9994480075693805e-14,2.9994480075693805e-14,9,10,-2.59375,0
526,1.1261385008095541,1,pre_ko_rhs,2.6038189118127957e-14,2.6038189118127957e-14,9,12,-0.8125,0
526,1.1261385008095541,2,pre_ko_rhs,2.866934782240176e-14,2.866934782240176e-14,9,24,2.21875,0
526,1.1261385008095541,3,pre_ko_rhs,2.5011703864673365e-14,2.5011703864673365e-14,9,24,2.84375,0
526,1.1261385008095541,4,pre_ko_rhs,2.9928462420948029e-14,2.9928462420948029e-14,9,10,-3.03125,0
527,1.1293162846194413,1,pre_ko_rhs,3.0411729245367521e-14,3.0411729245367521e-14,9,24,3.65625,0
527,1.1293162846194413,2,pre_ko_rhs,2.9161619345784573e-14,2.9161619345784573e-14,9,24,2.4375,0
527,1.1293162846194413,3,pre_ko_rhs,2.5882746240872793e-14,2.5882746240872793e-14,9,24,2.59375,0
527,1.1293162846194413,4,pre_ko_rhs,2.6815955248391766e-14,2.6815955248391766e-14,9,10,-3.96875,0
528,1.1324962549426445,1,pre_ko_rhs,2.8064963495580169e-14,2.8064963495580169e-14,9,10,-2.71875,0
528,1.1324962549426445,2,pre_ko_rhs,2.8928311099571996e-14,2.8928311099571996e-14,9,10,-2.75,0
528,1.1324962549426445,3,pre_ko_rhs,2.9206081737119861e-14,2.9206081737119861e-14,9,12,-0.125,0
528,1.1324962549426445,4,pre_ko_rhs,2.7588901424106688e-14,2.7588901424106688e-14,9,12,-0.125,0
529,1.1356784346407371,1,pre_ko_rhs,2.7098735827435986e-14,2.7098735827435986e-14,9,12,-1.0625,0
529,1.1356784346407371,2,pre_ko_rhs,3.1336052686524637e-14,3.1336052686524637e-14,9,12,-0.96875,0
529,1.1356784346407371,3,pre_ko_rhs,2.8559241360731909e-14,2.8559241360731909e-14,9,24,2.875,0
529,1.1356784346407371,4,pre_ko_rhs,3.0387758308898294e-14,3.0387758308898294e-14,9,22,0.0625,0
530,1.1388627425071582,1,pre_ko_rhs,2.9317224560330472e-14,2.9317224560330472e-14,9,24,3.875,0
530,1.1388627425071582,2,pre_ko_rhs,3.0030631567218158e-14,3.0030631567218158e-14,9,22,1.09375,0
530,1.1388627425071582,3,pre_ko_rhs,2.7255508921255153e-14,2.7255508921255153e-14,9,22,0.09375,0
530,1.1388627425071582,4,pre_ko_rhs,3.0713193640623347e-14,3.0713193640623347e-14,9,24,2.28125,0
531,1.142049087283741,1,pre_ko_rhs,2.9438375388705753e-14,2.9438375388705753e-14,9,22,0.5625,0
531,1.142049087283741,2,pre_ko_rhs,2.7175713457736997e-14,2.7175713457736997e-14,9,24,3.03125,0
531,1.142049087283741,3,pre_ko_rhs,2.8817626023521051e-14,2.8817626023521051e-14,9,24,2.8125,0
531,1.142049087283741,4,pre_ko_rhs,3.4019834607240659e-14,3.4019834607240659e-14,9,24,3.8125,0
532,1.1452374932061502,1,pre_ko_rhs,2.6680829672438697e-14,2.6680829672438697e-14,9,24,3.75,0
532,1.1452374932061502,2,pre_ko_rhs,3.2189069561720199e-14,3.2189069561720199e-14,9,10,-3.09375,0
532,1.1452374932061502,3,pre_ko_rhs,2.6217001569668858e-14,2.6217001569668858e-14,9,24,3.40625,0
532,1.1452374932061502,4,pre_ko_rhs,3.282320544863435e-14,3.282320544863435e-14,9,24,2.15625,0
533,1.1484279842263907,1,pre_ko_rhs,3.0670453126304113e-14,3.0670453126304113e-14,9,24,3.9375,0
533,1.1484279842263907,2,pre_ko_rhs,3.3042285375578232e-14,3.3042285375578232e-14,9,10,-3.0625,0
533,1.1484279842263907,3,pre_ko_rhs,3.1620730251365229e-14,3.1620730251365229e-14,9,12,-1.8125,0
533,1.1484279842263907,4,pre_ko_rhs,3.1148825302202202e-14,3.1148825302202202e-14,9,10,-3.6875,0
534,1.1516205840043143,1,pre_ko_rhs,2.9423159378576426e-14,2.9423159378576426e-14,9,24,2.96875,0
534,1.1516205840043143,2,pre_ko_rhs,3.1159399126538676e-14,3.1159399126538676e-14,9,24,2.25,0
534,1.1516205840043143,3,pre_ko_rhs,3.0526941905224697e-14,3.0526941905224697e-14,9,12,-1.5625,0
534,1.1516205840043143,4,pre_ko_rhs,2.8757446514398691e-14,2.8757446514398691e-14,9,24,3.46875,0
535,1.154815315899183,1,pre_ko_rhs,2.7442180326952373e-14,2.7442180326952373e-14,9,24,2.09375,0
535,1.154815315899183,2,pre_ko_rhs,2.7426961354168627e-14,2.7426961354168627e-14,9,24,2.09375,0
535,1.154815315899183,3,pre_ko_rhs,2.8815281584318683e-14,2.8815281584318683e-14,9,24,3.375,0
535,1.154815315899183,4,pre_ko_rhs,2.8749793933438381e-14,2.8749793933438381e-14,9,10,-3.6875,0
536,1.1580122029613005,1,pre_ko_rhs,3.3677449486979721e-14,3.3677449486979721e-14,9,24,3.84375,0
536,1.1580122029613005,2,pre_ko_rhs,2.783765457762517e-14,2.783765457762517e-14,9,22,1.71875,0
536,1.1580122029613005,3,pre_ko_rhs,2.837085848936813e-14,2.837085848936813e-14,9,22,1.625,0
536,1.1580122029613005,4,pre_ko_rhs,2.91604392899417e-14,2.91604392899417e-14,9,10,-2.6875,0
537,1.1612112679237248,1,pre_ko_rhs,2.9164486865140643e-14,2.9164486865140643e-14,9,10,-3.03125,0
537,1.1612112679237248,2,pre_ko_rhs,2.4183345872558613e-14,2.4183345872558613e-14,9,10,-4,0
537,1.1612112679237248,3,pre_ko_rhs,2.8333829249332662e-14,2.8333829249332662e-14,9,22,0.25,0
537,1.1612112679237248,4,pre_ko_rhs,3.2035642735865631e-14,3.2035642735865631e-14,9,12,-1.25,0
538,1.1644123276838099,1,pre_ko_rhs,3.2185959915172722e-14,3.2185959915172722e-14,9,10,-3.8125,0
538,1.1644123276838099,2,pre_ko_rhs,3.2853457669711287e-14,3.2853457669711287e-14,9,12,-1.65625,0
538,1.1644123276838099,3,pre_ko_rhs,3.0475590274831054e-14,3.0475590274831054e-14,9,22,0.84375,0
538,1.1644123276838099,4,pre_ko_rhs,2.9599731775143125e-14,2.9599731775143125e-14,9,24,2.40625,0
539,1.167615393521279,1,pre_ko_rhs,3.4389187510568947e-14,3.4389187510568947e-14,9,24,2.75,0
539,1.167615393521279,2,pre_ko_rhs,2.9745897210539289e-14,2.9745897210539289e-14,9,24,3.53125,0
539,1.167615393521279,3,pre_ko_rhs,2.8391554768501816e-14,2.8391554768501816e-14,9,22,1.90625,0
539,1.167615393521279,4,pre_ko_rhs,2.8598301356842489e-14,2.8598301356842489e-14,9,24,3.3125,0
540,1.1708204895489056,1,pre_ko_rhs,2.6058558816062883e-14,2.6058558816062883e-14,9,24,2.875,0
540,1.1708204895489056,2,pre_ko_rhs,2.4530179106499977e-14,2.4530179106499977e-14,9,12,-0.34375,0
540,1.1708204895489056,3,pre_ko_rhs,2.9928002684742977e-14,2.9928002684742977e-14,9,10,-3.8125,0
540,1.1708204895489056,4,pre_ko_rhs,2.9051814643876262e-14,2.9051814643876262e-14,9,12,-1.34375,0
541,1.1740276395917393,1,pre_ko_rhs,3.1242940844471997e-14,3.1242940844471997e-14,9,10,-2.6875,0
541,1.1740276395917393,2,pre_ko_rhs,3.056940071177999e-14,3.056940071177999e-14,9,12,-1.125,0
541,1.1740276395917393,3,pre_ko_rhs,2.6763750796903523e-14,2.6763750796903523e-14,9,10,-2.625,0
541,1.1740276395917393,4,pre_ko_rhs,2.8140460294095581e-14,2.8140460294095581e-14,9,12,-1.71875,0
542,1.177236867178503,1,pre_ko_rhs,2.9141379619218419e-14,2.9141379619218419e-14,9,12,-0.125,0
542,1.177236867178503,2,pre_ko_rhs,2.9878695929574439e-14,2.9878695929574439e-14,9,10,-2.53125,0
542,1.177236867178503,3,pre_ko_rhs,2.8314342854750855e-14,2.8314342854750855e-14,9,10,-2.625,0
542,1.177236867178503,4,pre_ko_rhs,3.1016889361454377e-14,3.1016889361454377e-14,9,10,-2.875,0
543,1.1804481955330524,1,pre_ko_rhs,2.9401267839808072e-14,2.9401267839808072e-14,9,10,-2.6875,0
543,1.1804481955330524,2,pre_ko_rhs,2.6455721479535439e-14,2.6455721479535439e-14,9,10,-3.1875,0
543,1.1804481955330524,3,pre_ko_rhs,2.8254405078365318e-14,2.8254405078365318e-14,9,24,2.28125,0
543,1.1804481955330524,4,pre_ko_rhs,2.6184383442177308e-14,2.6184383442177308e-14,9,10,-3.53125,0
544,1.1836616475659107,1,pre_ko_rhs,3.0320837539893101e-14,3.0320837539893101e-14,9,10,-3.5625,0
544,1.1836616475659107,2,pre_ko_rhs,3.0160918473310964e-14,3.0160918473310964e-14,9,12,-1.78125,0
544,1.1836616475659107,3,pre_ko_rhs,2.4342390413653818e-14,2.4342390413653818e-14,9,12,-0.28125,0
544,1.1836616475659107,4,pre_ko_rhs,2.6919819587900797e-14,2.6919819587900797e-14,9,10,-2.0625,0
545,1.1868771617172036,1,pre_ko_rhs,2.9070172890068228e-14,2.9070172890068228e-14,9,22,1.59375,0
545,1.1868771617172036,2,pre_ko_rhs,2.68561630825833e-14,2.68561630825833e-14,9,22,1.40625,0
545,1.1868771617172036,3,pre_ko_rhs,3.0405693856052372e-14,3.0405693856052372e-14,9,24,2.5625,0
545,1.1868771617172036,4,pre_ko_rhs,3.0987470495060967e-14,3.0987470495060967e-14,9,10,-3.6875,0
546,1.1900946268608732,1,pre_ko_rhs,2.9788341500289377e-14,2.9788341500289377e-14,9,12,-0.875,0
546,1.1900946268608732,2,pre_ko_rhs,3.2382902869440016e-14,3.2382902869440016e-14,9,24,3.59375,0
546,1.1900946268608732,3,pre_ko_rhs,2.7690795525982376e-14,2.7690795525982376e-14,9,10,-3.125,0
546,1.1900946268608732,4,pre_ko_rhs,3.2810180003902716e-14,3.2810180003902716e-14,9,10,-2.875,0
547,1.1933140672539,1,pre_ko_rhs,2.8398704480044369e-14,2.8398704480044369e-14,9,10,-3.5625,0
547,1.1933140672539,2,pre_ko_rhs,2.7305929717794847e-14,2.7305929717794847e-14,9,22,0.125,0
547,1.1933140672539,3,pre_ko_rhs,2.6323946784170422e-14,2.6323946784170422e-14,9,24,2.125,0
547,1.1933140672539,4,pre_ko_rhs,3.2109058847138428e-14,3.2109058847138428e-14,9,24,2.8125,0
548,1.1965355068702788,1,pre_ko_rhs,3.2636681462512094e-14,3.2636681462512094e-14,9,10,-2.6875,0
548,1.1965355068702788,2,pre_ko_rhs,2.9107615715364365e-14,2.9107615715364365e-14,9,24,4,0
548,1.1965355068702788,3,pre_ko_rhs,2.4897782314508564e-14,2.4897782314508564e-14,9,22,1.40625,0
548,1.1965355068702788,4,pre_ko_rhs,3.0779330478171903e-14,3.0779330478171903e-14,9,24,3.875,0
